"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"AVP","Austin","United States",2017,2017-05-18,"W",20,"Betsi Flint",1992-08-13,24.7611225,70,"United States","Kelley Larsen",1992-05-03,25.0403833,74,"United States","1","Kimberly Smith",1992-07-18,24.8323066,,"United States","Xi Zhang",1985-04-19,32.0793977,72,"China","14, Q6","21-17, 21-10","0:32","Contender's Bracket","Round 2",16,12,4,0.5,4,3,0,12,20,13,3,0.5,4,2,1,1,26,11,2,0.346,0,1,2,1,7,2,2,0,2,3,0,7
"AVP","Austin","United States",2017,2017-05-18,"W",21,"Brittany Tiegs",1991-09-30,25.6317591,69,"United States","Sheila Shaw",1983-12-21,33.4072553,73,"United States","7","Aurora Davis",1991-07-01,25.8809035,69,"United States","Bree Scarbrough",1993-05-16,24.0054757,73,"United States","13, Q2","21-19, 21-15","0:46","Contender's Bracket","Round 2",27,14,5,0.333,1,3,0,9,22,12,0,0.545,1,4,4,2,33,13,8,0.152,1,3,0,7,24,11,5,0.25,1,4,2,4
"AVP","Austin","United States",2017,2017-05-18,"W",22,"Karolina Marciniak",1988-03-18,29.1663244,71,"Poland","Kendra VanZwieten",1985-02-08,32.2710472,66,"United States","8","Caitlin Ledoux",1990-06-09,26.9404517,74,"United States","Heather McGuire",1986-06-22,30.9048597,74,"United States","6","21-16, 21-13","0:36","Contender's Bracket","Round 2",23,19,2,0.739,0,5,2,0,16,13,0,0.813,1,1,0,6,27,18,5,0.481,0,1,0,1,8,2,2,0,1,1,0,3
"AVP","Austin","United States",2017,2017-05-18,"W",23,"Jennifer Fopma",1981-10-30,35.5482546,75,"United States","Kelly Reeves",1992-04-08,25.1088296,72,"United States","5","Betsi Flint",1992-08-13,24.7611225,70,"United States","Kelley Larsen",1992-05-03,25.0403833,74,"United States","1","21-14, 21-11","0:35","Contender's Bracket","Round 3",17,11,3,0.471,2,1,2,2,21,14,0,0.667,0,0,0,9,24,11,3,0.333,0,3,0,7,22,10,5,0.227,0,3,2,1
"AVP","Austin","United States",2017,2017-05-18,"W",24,"Karolina Marciniak",1988-03-18,29.1663244,71,"Poland","Kendra VanZwieten",1985-02-08,32.2710472,66,"United States","8","Brittany Tiegs",1991-09-30,25.6317591,69,"United States","Sheila Shaw",1983-12-21,33.4072553,73,"United States","7","21-19, 21-14","0:40","Contender's Bracket","Round 3",27,14,4,0.37,2,2,4,4,27,12,5,0.259,3,3,0,11,10,5,1,0.4,0,3,0,9,37,16,8,0.216,0,2,3,4
"AVP","Austin","United States",2017,2017-05-18,"W",25,"April Ross",1982-06-20,34.9103354,73,"United States","Whitney Pavlik",1983-11-03,33.5386721,72,"United States","2","Jennifer Fopma",1981-10-30,35.5482546,75,"United States","Kelly Reeves",1992-04-08,25.1088296,72,"United States","5","21-18, 19-21, 15-8","0:52","Contender's Bracket","Round 4",31,21,2,0.613,2,5,1,9,29,15,7,0.276,2,1,0,8,38,17,7,0.263,2,4,1,4,18,12,1,0.611,0,4,0,10
"AVP","Austin","United States",2017,2017-05-18,"W",26,"Amanda Dowdy",1990-05-05,27.0362765,74,"United States","Irene Pollock",1988-11-10,28.5174538,73,"United States","9","Karolina Marciniak",1988-03-18,29.1663244,71,"Poland","Kendra VanZwieten",1985-02-08,32.2710472,66,"United States","8","18-21, 21-16, 15-12","1:06","Contender's Bracket","Round 4",29,20,3,0.586,0,3,1,2,30,14,1,0.433,2,3,0,17,53,26,10,0.302,1,4,1,7,24,12,1,0.458,1,2,0,11
"AVP","Austin","United States",2017,2017-05-18,"W",27,"April Ross",1982-06-20,34.9103354,73,"United States","Whitney Pavlik",1983-11-03,33.5386721,72,"United States","2","Angela Bensend",1989-07-23,27.8193018,73,"United States","Geena Urango",1989-08-02,27.7919233,71,"United States","4","21-11, 21-15","0:37","Semifinals",,22,18,2,0.727,9,2,0,5,19,9,1,0.421,1,0,0,6,16,8,2,0.375,0,0,2,0,21,12,2,0.476,1,1,0,8
"AVP","Austin","United States",2017,2017-05-18,"W",28,"Emily Stockman",1988-06-06,28.9472964,72,"United States","Kim DiCello",1984-09-30,32.6297057,72,"United States","3","Amanda Dowdy",1990-05-05,27.0362765,74,"United States","Irene Pollock",1988-11-10,28.5174538,73,"United States","9","21-13, 17-21, 15-13","0:59","Semifinals",,26,13,3,0.385,3,2,0,13,38,25,2,0.605,1,2,1,1,26,12,4,0.308,2,1,2,0,36,22,2,0.556,3,4,0,15
"AVP","Austin","United States",2017,2017-05-18,"W",29,"April Ross",1982-06-20,34.9103354,73,"United States","Whitney Pavlik",1983-11-03,33.5386721,72,"United States","2","Emily Stockman",1988-06-06,28.9472964,72,"United States","Kim DiCello",1984-09-30,32.6297057,72,"United States","3","14-21, 21-16, 15-11","1:00","Finals",,35,18,2,0.457,5,1,1,14,42,17,6,0.262,0,1,2,12,41,19,3,0.39,2,2,0,19,31,17,3,0.452,0,2,1,7
"AVP","New York","United States",2017,2017-06-08,"M",2,"Bradley Riding-Connors",1989-10-13,27.652293,,"Virgin Islands","John-Michael Plummer",1990-03-28,27.1978097,,"United States","Q32","Kyle O'Neill",1988-03-28,29.1964408,71,"United States","Matthew Ferreira",1987-12-11,29.4921287,,"United States","Q33","21-19, 21-15","0:46","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",3,"Christopher Long",1993-11-09,23.578371,,"United States","Kyle Stevenson",1992-08-16,24.8104038,76,"United States","Q17","Cameron Rodrigues",1997-08-21,19.797399,,"United States","Courtland Scharenborg",1997-07-26,19.8685832,,"United States","Q48","21-12, 21-16","0:34","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",4,"Frank Field",1995-04-27,22.1163587,,"United States","Garrett Bucklin",1996-07-29,20.8596851,,"United States","Q49","Alexander Martinez",1995-11-28,21.5277207,,"United States","Dillon Cox",1995-06-07,22.0041068,,"United States","Q16","21-19, 21-18","0:42","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",6,"Carl Naslund",1987-05-18,30.0588638,,"United States","Nate Davis",1988-10-09,28.6625599,74,"United States","Q24","Daniel Fanning",1986-11-21,30.5462012,,"United States","Roger Parent",1989-06-03,28.0136893,,"United States","Q41","21-17, 19-21, 15-11","1:00","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",7,"Jonathan Justice",1997-09-21,19.7125257,,"United States","Sage Newgard",1993-10-05,23.6741958,,"United States","Q25","Sammy Gibson",2000-07-06,16.9226557,,"United States","Scott Brady",1981-05-18,36.0574949,,"United States","Q40","21-12, 21-9","0:32","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",10,"Josue Castillo",1989-08-13,27.8193018,,"United States","Kristopher Fraser",1981-09-20,35.7152635,76,"United States","Q28","Kailum Rinaldi",1995-09-19,21.7193703,,"United States","Shawn Yoder",1983-03-07,34.255989,,"United States","Q37","21-10, 21-10","0:30","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",11,"Justin Phipps",1978-05-09,39.08282,74,"United States","Sterling Perkins",1993-07-21,23.8822724,,"United States","Q21","Aresio Souza",1976-10-29,40.6078029,72,"United States","Roger Subervi",1990-07-18,26.8911704,,"United States","Q44","21-12, 21-18","0:38","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",14,"Marcin Jagoda",1980-12-28,36.4435318,75,"Poland","Tomas Salava",1983-04-17,34.1437372,73,"Czech Republic","Q20","Danny Lee",1986-04-22,31.1293634,,"United States","Pedro Schnedier",1992-01-09,25.412731,,"United States","Q45","21-12, 21-10","0:41","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",15,"Eric Lucas",1989-11-07,27.5838467,72,"United States","Shane Donohue",1987-07-09,29.9164956,74,"United States","15, Q29","Gregory Vogel",1992-08-08,24.8323066,,"United States","Jonathan Paulk",1993-04-02,24.183436,,"United States","Q36","21-16, 19-21, 15-13","0:56","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",18,"Chaim Schalk",1986-04-23,31.1266256,77,"Canada","Ricardo Santos",1975-01-06,42.4202601,79,"Brazil","16, Q35","Kameron Beans",1995-09-06,21.7549624,,"United States","Shawn Ledig",1975-10-27,41.615332,77,"United States","Q30","21-15, 21-13","0:34","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",19,"Adam Wienckowski",1999-01-01,18.4339493,,"United States","Clay Messenger",1999-08-31,17.7713895,,"United States","Q46","Brendan Duff",1993-11-17,23.5564682,,"United States","Bruno Amorim",1983-06-10,33.9958932,,"United States","Q19","23-21, 20-22, 15-13","1:03","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",22,"Ben Shassol",1992-06-11,24.991102,,"United States","Matt Shassol",1982-06-11,34.9924709,,"United States","Q43","Dylan Holland",1988-09-30,28.6872005,,"United States","Tristan Patterson",1986-09-03,30.7624914,,"United States","Q22","21-14, 21-23, 15-13","1:07","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",23,"Mika Hunkin",1970-01-19,47.3839836,,"United States","Thomas Ta",1986-11-10,30.5763176,,"United States","Q27","Brian Marsh",2066-11-23,50.5407255,,"United States","Jeffrey Dust",1983-11-26,33.5331964,,"United States","Q38","21-13, 21-9","0:34","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",26,"Chris Fleming",1987-04-03,30.1820671,72,"United States","Pat Cronshaw",1991-08-06,25.8398357,,"United States","Q26","Corey Stansell",1984-11-25,32.5338809,,"United States","Jesse Butler",1986-08-10,30.8281999,,"United States","Q39","19-21, 21-13, 15-2","0:51","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",27,"Brett Ryan",1986-10-15,30.6475017,,"United States","Brian Miller",1994-02-26,23.2799452,,"United States","Q23","Etan Bennett",1993-05-11,24.0766598,,"United States","Jake Urrutia",1994-08-15,22.8145106,,"United States","Q42","22-20, 21-16","0:37","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",30,"Evan Cory",1997-11-14,19.5646817,75,"United States","John Hamilton",1993-05-25,24.0383299,,"United States","Q18","Kirill Syroegin",1996-10-06,20.6707734,,"United States","Stanley Martinez",1992-02-11,25.3223819,,"United States","Q47","21-12, 21-16","0:31","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",31,"Billy Marcozzi",1980-09-03,36.7611225,,"United States","Tyler Lesneski",1978-09-20,38.715948,72,"United States","Q31","Alex Amylon",1990-05-18,27.0581793,,"United States","Tyler Machie-Marsh",1992-09-06,24.752909,72,"United States","Q34","21-16, 21-15","0:34","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",33,"Maddison McKibbin",1990-11-16,26.5598905,76,"United States","Reid Priddy",1977-10-01,39.6851472,76,"United States","13, Q1","Bradley Riding-Connors",1989-10-13,27.652293,,"Virgin Islands","John-Michael Plummer",1990-03-28,27.1978097,,"United States","Q32","21-14, 21-15","0:37","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",34,"Christopher Long",1993-11-09,23.578371,,"United States","Kyle Stevenson",1992-08-16,24.8104038,76,"United States","Q17","Frank Field",1995-04-27,22.1163587,,"United States","Garrett Bucklin",1996-07-29,20.8596851,,"United States","Q49","21-11, 21-11","0:34","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",35,"Jeff Samuels",1986-06-01,31.0198494,,"United States","Spencer Sauter",1994-08-18,22.8062971,80,"United States","Q9","Carl Naslund",1987-05-18,30.0588638,,"United States","Nate Davis",1988-10-09,28.6625599,74,"United States","Q24","21-14, 21-18","0:47","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",36,"Chris Luers",1974-07-30,42.8583162,75,"United States","Jonathan Drake",1989-10-25,27.6194387,74,"United States","Q8","Jonathan Justice",1997-09-21,19.7125257,,"United States","Sage Newgard",1993-10-05,23.6741958,,"United States","Q25","18-21, 21-14, 15-6","0:51","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",37,"Josue Castillo",1989-08-13,27.8193018,,"United States","Kristopher Fraser",1981-09-20,35.7152635,76,"United States","Q28","Francisco Quesada-Paneque",1989-09-24,27.7043121,,"United States","Troy Schlicker",1979-10-23,37.6262834,,"United States","Q5","21-17, 17-21, 15-10","0:49","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",38,"Alejandro Parra",1982-09-19,34.7186858,,"United States","Paul Lotman",1985-11-03,31.5947981,,"United States","Q12","Justin Phipps",1978-05-09,39.08282,74,"United States","Sterling Perkins",1993-07-21,23.8822724,,"United States","Q21","19-21, 21-15, 15-9","0:50","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",39,"Matt Baleiko",1987-08-01,29.853525,,"United States","Michael Harrison",1988-01-05,29.4236824,77,"United States","Q13","Marcin Jagoda",1980-12-28,36.4435318,75,"Poland","Tomas Salava",1983-04-17,34.1437372,73,"Czech Republic","Q20","21-12, 17-21, 15-11","0:55","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",40,"Eric Lucas",1989-11-07,27.5838467,72,"United States","Shane Donohue",1987-07-09,29.9164956,74,"United States","15, Q29","Mark Burik",1985-08-12,31.8220397,75,"United States","Michael Boag",1989-12-27,27.4469541,,"United States","Q4","21-18, 21-18","0:41","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",41,"Chaim Schalk",1986-04-23,31.1266256,77,"Canada","Ricardo Santos",1975-01-06,42.4202601,79,"Brazil","16, Q35","Piotr Marciniak",1986-10-01,30.6858316,78,"Poland","Roberto Rodriguez",1986-08-08,30.8336756,75,"Puerto Rico","Q3","21-14, 19-21, 15-9","0:56","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",42,"Tim May",1979-07-28,37.8644764,,"United States","Travis Woloson",1991-11-09,25.5797399,76,"United States","Q14","Adam Wienckowski",1999-01-01,18.4339493,,"United States","Clay Messenger",1999-08-31,17.7713895,,"United States","Q46","21-11, 21-14","0:36","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",43,"Jake Rosener",1987-06-28,29.9466119,78,"United States","Raffe Paulis",1986-05-13,31.0718686,74,"United States","Q11","Ben Shassol",1992-06-11,24.991102,,"United States","Matt Shassol",1982-06-11,34.9924709,,"United States","Q43","21-13, 21-19","0:38","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",44,"Ben Vaught",1996-10-26,20.6160164,,"United States","Branden Clemens",1994-06-25,22.954141,79,"United States","Q6","Mika Hunkin",1970-01-19,47.3839836,,"United States","Thomas Ta",1986-11-10,30.5763176,,"United States","Q27","21-4, 21-16","0:26","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",45,"Dan Buehring",1985-10-14,31.6495551,76,"United States","Matthew McCarthy",1986-08-14,30.8172485,80,"United States","Q7","Chris Fleming",1987-04-03,30.1820671,72,"United States","Pat Cronshaw",1991-08-06,25.8398357,,"United States","Q26","21-10, 23-21","0:41","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",46,"Brett Ryan",1986-10-15,30.6475017,,"United States","Brian Miller",1994-02-26,23.2799452,,"United States","Q23","Marc Fornaciari",1983-04-18,34.1409993,75,"United States","Mike Thompson",1981-12-10,35.4934976,79,"United States","Q10","21-12, 20-22, 15-9","0:58","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",47,"Evan Cory",1997-11-14,19.5646817,75,"United States","John Hamilton",1993-05-25,24.0383299,,"United States","Q18","Mark Van Zwieten",1987-07-05,29.927447,73,"United States","Steve Van Zwieten",1984-05-22,33.045859,74,"United States","Q15","16-21, 21-14, 15-7","0:42","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",48,"Chase Frishman",1991-05-29,26.0287474,72,"United States","Michael Brunsting",1992-06-11,24.991102,,"United States","14, Q2","Billy Marcozzi",1980-09-03,36.7611225,,"United States","Tyler Lesneski",1978-09-20,38.715948,72,"United States","Q31","21-11, 21-12","0:29","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",49,"Maddison McKibbin",1990-11-16,26.5598905,76,"United States","Reid Priddy",1977-10-01,39.6851472,76,"United States","13, Q1","Christopher Long",1993-11-09,23.578371,,"United States","Kyle Stevenson",1992-08-16,24.8104038,76,"United States","Q17","21-12, 22-20","0:38","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",50,"Jeff Samuels",1986-06-01,31.0198494,,"United States","Spencer Sauter",1994-08-18,22.8062971,80,"United States","Q9","Chris Luers",1974-07-30,42.8583162,75,"United States","Jonathan Drake",1989-10-25,27.6194387,74,"United States","Q8","21-14, 22-20","0:42","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",51,"Alejandro Parra",1982-09-19,34.7186858,,"United States","Paul Lotman",1985-11-03,31.5947981,,"United States","Q12","Josue Castillo",1989-08-13,27.8193018,,"United States","Kristopher Fraser",1981-09-20,35.7152635,76,"United States","Q28","21-19, 21-12","0:38","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",52,"Eric Lucas",1989-11-07,27.5838467,72,"United States","Shane Donohue",1987-07-09,29.9164956,74,"United States","15, Q29","Matt Baleiko",1987-08-01,29.853525,,"United States","Michael Harrison",1988-01-05,29.4236824,77,"United States","Q13","21-19, 21-15","0:44","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",53,"Chaim Schalk",1986-04-23,31.1266256,77,"Canada","Ricardo Santos",1975-01-06,42.4202601,79,"Brazil","16, Q35","Tim May",1979-07-28,37.8644764,,"United States","Travis Woloson",1991-11-09,25.5797399,76,"United States","Q14","21-14, 21-17","0:38","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",54,"Ben Vaught",1996-10-26,20.6160164,,"United States","Branden Clemens",1994-06-25,22.954141,79,"United States","Q6","Jake Rosener",1987-06-28,29.9466119,78,"United States","Raffe Paulis",1986-05-13,31.0718686,74,"United States","Q11","18-21, 21-12, 15-10","0:49","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",55,"Brett Ryan",1986-10-15,30.6475017,,"United States","Brian Miller",1994-02-26,23.2799452,,"United States","Q23","Dan Buehring",1985-10-14,31.6495551,76,"United States","Matthew McCarthy",1986-08-14,30.8172485,80,"United States","Q7","21-18, 21-16","0:47","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",56,"Chase Frishman",1991-05-29,26.0287474,72,"United States","Michael Brunsting",1992-06-11,24.991102,,"United States","14, Q2","Evan Cory",1997-11-14,19.5646817,75,"United States","John Hamilton",1993-05-25,24.0383299,,"United States","Q18","24-22, 21-19","0:39","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",57,"Maddison McKibbin",1990-11-16,26.5598905,76,"United States","Reid Priddy",1977-10-01,39.6851472,76,"United States","13, Q1","Jeff Samuels",1986-06-01,31.0198494,,"United States","Spencer Sauter",1994-08-18,22.8062971,80,"United States","Q9","18-21, 21-8, 15-9","0:48","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",58,"Eric Lucas",1989-11-07,27.5838467,72,"United States","Shane Donohue",1987-07-09,29.9164956,74,"United States","15, Q29","Alejandro Parra",1982-09-19,34.7186858,,"United States","Paul Lotman",1985-11-03,31.5947981,,"United States","Q12","21-18, 14-21, 15-11","1:00","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",59,"Chaim Schalk",1986-04-23,31.1266256,77,"Canada","Ricardo Santos",1975-01-06,42.4202601,79,"Brazil","16, Q35","Ben Vaught",1996-10-26,20.6160164,,"United States","Branden Clemens",1994-06-25,22.954141,79,"United States","Q6","21-17, 21-11","0:38","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",60,"Chase Frishman",1991-05-29,26.0287474,72,"United States","Michael Brunsting",1992-06-11,24.991102,,"United States","14, Q2","Brett Ryan",1986-10-15,30.6475017,,"United States","Brian Miller",1994-02-26,23.2799452,,"United States","Q23","21-17, 21-14","0:35","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","New York","United States",2017,2017-06-08,"M",1,"Chaim Schalk",1986-04-23,31.1266256,77,"Canada","Ricardo Santos",1975-01-06,42.4202601,79,"Brazil","16, Q35","Nick Lucena",1979-09-22,37.7111567,73,"United States","Phil Dalhausser",1980-01-26,37.3661875,81,"United States","1","19-21, 23-21, 15-9","1:01","Winner's Bracket","Round 1",49,26,8,0.367,1,0,0,14,22,15,3,0.545,1,5,6,4,47,23,7,0.34,0,4,0,9,15,12,2,0.667,1,5,8,2
"AVP","New York","United States",2017,2017-06-08,"M",2,"Marty Lorenz",1990-12-28,26.4449008,77,"United States","Ty Loomis",1979-05-01,38.1054073,75,"United States","8","Brian Bomgren",1983-10-06,33.6728268,75,"United States","Tim Bomgren",1987-06-01,30.0205339,76,"United States","9","21-17, 22-20","0:48","Winner's Bracket","Round 1",18,5,5,0,1,0,8,4,32,16,5,0.344,5,1,0,9,33,12,9,0.091,0,1,1,8,23,12,5,0.304,1,1,2,7
"AVP","New York","United States",2017,2017-06-08,"M",3,"John Hyden",1972-10-07,44.6680356,77,"United States","Ryan Doherty",1984-02-02,33.3470226,85,"United States","5","Derek Olson",1984-03-30,33.1909651,73,"United States","Kevin McColloch",1984-04-19,33.1362081,77,"United States","12","21-15, 22-20","0:43","Winner's Bracket","Round 1",24,15,3,0.5,0,0,0,9,22,13,1,0.545,2,2,5,5,27,11,5,0.222,1,0,0,10,30,17,5,0.4,1,4,1,2
"AVP","New York","United States",2017,2017-06-08,"M",4,"Sean Rosenthal",1980-06-19,36.9691992,76,"United States","Trevor Crabb",1989-09-15,27.7289528,76,"United States","4","Maddison McKibbin",1990-11-16,26.5598905,76,"United States","Reid Priddy",1977-10-01,39.6851472,76,"United States","13, Q1","21-18, 25-23","0:57","Winner's Bracket","Round 1",29,12,4,0.276,2,7,0,4,30,19,1,0.6,1,2,5,3,24,13,6,0.292,1,7,1,2,31,20,5,0.484,1,2,0,14
"AVP","New York","United States",2017,2017-06-08,"M",5,"Casey Patterson",1980-04-20,37.1334702,78,"United States","Theo Brunner",1985-03-17,32.2272416,79,"United States","3","Chase Frishman",1991-05-29,26.0287474,72,"United States","Michael Brunsting",1992-06-11,24.991102,,"United States","14, Q2","21-17, 21-16","0:36","Winner's Bracket","Round 1",28,13,2,0.393,1,2,0,13,17,12,3,0.529,2,0,3,1,32,19,7,0.375,1,2,0,12,0,4,4,,1,1,2,2
"AVP","New York","United States",2017,2017-06-08,"M",6,"Ed Ratledge",1976-12-16,40.476386,80,"United States","Eric Zaun",1993-06-28,23.945243,75,"United States","11","Billy Allen",1981-10-15,35.6468172,74,"United States","Stafford Slick",1985-01-04,32.4243669,80,"United States","6","22-20, 18-21, 15-12","1:02","Winner's Bracket","Round 1",33,19,4,0.455,1,4,3,2,31,16,7,0.29,0,4,1,14,46,23,10,0.283,0,1,0,15,13,8,3,0.385,1,4,3,2
"AVP","New York","United States",2017,2017-06-08,"M",7,"Jeremy Casebeer",1989-01-03,28.4271047,77,"United States","John Mayer",1982-06-11,34.9924709,73,"United States","7","Avery Drost",1986-09-07,30.75154,77,"United States","Ty Tramblie",1980-10-22,36.6269678,72,"United States","10","21-16, 21-19","0:47","Winner's Bracket","Round 1",18,12,5,0.389,1,3,5,2,25,15,2,0.52,0,4,0,5,12,8,2,0.5,0,3,3,0,25,14,10,0.16,0,0,0,9
