"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"AVP","Belmar","United States",2003,2003-07-25,"W",42,"Carrie Dodd",1974-05-19,29.1827515,72,"United States","Leanne McSorley",1973-02-07,30.45859,68,"United States","7","Lisa Arce",1969-07-08,34.0451745,71,"United States","Rachel Scott",1975-06-15,28.109514,68,"United States","4","21-15, 21-16","0:34","Contender's Bracket","Round 5",16,11,,0.688,0,,0,4,25,17,,0.68,0,,0,5,14,6,,0.429,0,,0,6,27,18,,0.667,0,,0,4
"AVP","Belmar","United States",2003,2003-07-25,"W",43,"Kerri Walsh Jennings",1978-08-15,24.9418207,75,"United States","Misty May-Treanor",1977-07-30,25.9849418,69,"United States","1","Dianne DeNecochea",2067-11-16,35.687885,76,"United States","Nancy Reynolds",1970-11-24,32.6652977,69,"United States","5","21-19, 21-13","0:39","Semifinals",,18,8,,0.444,1,,5,11,36,17,,0.472,0,,2,12,23,9,,0.391,1,,3,3,34,12,,0.353,0,,0,17
"AVP","Belmar","United States",2003,2003-07-25,"W",44,"Elaine Youngs",1970-02-14,33.4401095,72,"United States","Holly McPeak",1969-05-15,34.1930185,67,"United States","2","Carrie Dodd",1974-05-19,29.1827515,72,"United States","Leanne McSorley",1973-02-07,30.45859,68,"United States","7","22-20, 21-11","0:32","Semifinals",,22,12,,0.545,1,,4,4,28,12,,0.429,2,,0,14,31,11,,0.355,0,,0,6,21,11,,0.524,0,,0,15
"AVP","Belmar","United States",2003,2003-07-25,"W",45,"Kerri Walsh Jennings",1978-08-15,24.9418207,75,"United States","Misty May-Treanor",1977-07-30,25.9849418,69,"United States","1","Elaine Youngs",1970-02-14,33.4401095,72,"United States","Holly McPeak",1969-05-15,34.1930185,67,"United States","2","21-17, 21-11","0:41","Finals",,15,12,,0.8,2,,3,5,30,16,,0.533,0,,0,18,23,9,,0.391,0,,1,7,28,9,,0.321,2,,0,11
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",1,"Gaston Macau",1974-10-28,28.7748118,73,"United States","Steve Delaney",1976-03-08,27.4140999,77,"Canada","33, Q4","AJ Mihalic",1976-05-06,27.2525667,76,"United States","Ty Loomis",1979-05-01,24.2683094,75,"United States","32, Q3","21-19, 21-19","0:45","Winner's Bracket","Round 1",,,,,0,,0,,,,,,0,,3,,,,,,0,,4,,,,,,2,,0,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",2,"Aaron Boss",1970-11-30,32.6844627,78,"United States","Alika Williams",1975-07-13,28.0684463,71,"United States","17","Leonardo Moraes",1980-01-30,23.5181383,74,"United States","Sonny Knight",1976-10-16,26.8062971,,"United States","48, Q44","21-12, 21-16","0:32","Winner's Bracket","Round 1",,,,,0,,0,,,,,,0,,0,,,,,,1,,0,,,,,,2,,1,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",3,"David Smith",1972-02-26,31.4442163,75,"United States","Jason Lee",1977-11-17,25.7193703,78,"United States","24","David DiPierro",1975-11-06,27.7508556,73,"United States","Mike DiPierro",1980-12-10,22.6557153,78,"United States","41, Q9","21-18, 21-17","0:53","Winner's Bracket","Round 1",,,,,0,,0,,,,,,0,,2,,,,,,2,,1,,,,,,0,,2,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",4,"Chad Turner",1972-04-14,31.3127995,78,"United States","Scott Davenport",1971-09-12,31.9014374,72,"United States","25","Jeff Murrell",1973-11-01,29.7631759,74,"United States","Jeff Smith",1972-04-17,31.3045859,74,"United States","40, Q15","21-17, 21-15","0:49","Winner's Bracket","Round 1",,,,,0,,6,,,,,,0,,0,,,,,,1,,1,,,,,,1,,0,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",5,"Nick Lucena",1979-09-22,23.8740589,73,"United States","Phil Dalhausser",1980-01-26,23.5290897,81,"United States","37, Q11","Jim Nichols",2066-11-04,36.7556468,71,"United States","Mark Paaluhi",1971-03-08,32.4161533,75,"United States","28","21-14, 21-19","0:56","Winner's Bracket","Round 1",,,,,0,,0,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",6,"Chad Mowrey",1977-07-19,26.0506502,73,"United States","Ed Ratledge",1976-12-16,26.6392882,80,"United States","21","Jamey Martin",1975-06-07,28.1670089,,"United States","Ryan Lindstrom",1972-07-19,31.0499658,,"United States","44","18-21, 21-16, 15-12","0:56","Winner's Bracket","Round 1",,,,,0,,0,,,,,,0,,3,,,,,,0,,2,,,,,,4,,1,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",7,"Andy Witt",1978-03-21,25.3798768,78,"United States","John Hyden",1972-10-07,30.8309377,77,"United States","20","Dane Pearson",2067-12-24,35.6194387,76,"United States","Ran Kumgisky",1974-08-30,28.936345,73,"Israel","45","21-17, 21-13","0:38","Winner's Bracket","Round 1",,,,,0,,0,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",8,"John Moran",1976-04-19,27.2991102,77,"United States","Pepe Delahoz",1971-10-22,31.7919233,73,"United States","29","Derek Zimmerman",1974-10-14,28.8131417,74,"United States","Torry Tukuafu",,,,"United States","36, Q14","21-13, 23-21","0:50","Winner's Bracket","Round 1",,,,,0,,3,,,,,,0,,0,,,,,,0,,0,,,,,,0,,1,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",9,"Dan Mintz",1978-04-01,25.3497604,,"United States","Scott Hill",1976-04-02,27.3456537,75,"United States","35, Q7","Rich VanHuizen",1975-11-25,27.6988364,81,"Canada","Ryan Mariano",1976-04-01,27.3483915,75,"United States","30, Q1","21-17, 21-19","0:42","Winner's Bracket","Round 1",,,,,1,,0,,,,,,0,,5,,,,,,0,,3,,,,,,0,,0,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",10,"Chip McCaw",1973-03-24,30.3709788,76,"United States","Ian Clark",1970-09-02,32.9281314,78,"United States","19","Jim Vanderwall",,,,"United States","Mark Fay",1973-10-01,29.8480493,,"United States","46, Q42","21-8, 24-22","0:41","Winner's Bracket","Round 1",,,,,2,,1,,,,,,2,,1,,,,,,1,,3,,,,,,1,,0,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",11,"Collin Smith",1975-05-26,28.1998631,76,"United States","Mike Mattarocci",1969-10-05,33.8370979,80,"United States","22","John Mayer",1982-06-11,21.155373,73,"United States","Yariv Lerner",1973-06-16,30.1409993,75,"United States","43, Q25","21-17, 21-16","0:39","Winner's Bracket","Round 1",,,,,0,,0,,,,,,1,,0,,,,,,0,,0,,,,,,1,,0,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",12,"Jim Walls",1978-03-26,25.3661875,75,"United States","Skyler Davis",1976-07-26,27.0308008,74,"United States","27","Chris Magill",1970-09-14,32.8952772,71,"United States","Steve Simpson",1971-03-04,32.4271047,73,"United States","38","21-15, 21-19","0:39","Winner's Bracket","Round 1",,,,,0,,1,,,,,,0,,4,,,,,,0,,0,,,,,,0,,3,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",13,"Chris Guigliano",1974-10-09,28.8268309,77,"United States","Dan Fisher",1976-03-19,27.3839836,78,"United States","26","Jon Thompson",1977-04-01,26.349076,78,"United States","Matt Prosser",1978-11-27,24.6926762,79,"United States","39, Q17","21-19, 21-18","0:48","Winner's Bracket","Round 1",,,,,1,,0,,,,,,1,,2,,,,,,2,,0,,,,,,0,,2,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",14,"Albert Hannemann",1970-05-04,33.2594114,75,"United States","Scott Lane",1974-02-21,29.4565366,78,"United States","23","Jeff Myers",1973-09-29,29.853525,74,"United States","Mark Smith",1971-12-28,31.6084873,74,"United States","42, Q20","21-18, 21-10","0:33","Winner's Bracket","Round 1",,,,,2,,0,,,,,,1,,5,,,,,,1,,0,,,,,,0,,1,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",15,"Adam Roberts",1976-01-25,27.5318275,73,"United States","Matt Heath",1975-01-08,28.5776865,78,"United States","18","Brian Corso",1976-03-03,27.4277892,78,"United States","Myron Miller",,,,"United States","47, Q38","21-15, 21-18","0:42","Winner's Bracket","Round 1",,,,,1,,2,,,,,,0,,3,,,,,,2,,6,,,,,,1,,0,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",16,"Chris Harger",1975-02-10,28.4873374,82,"United States","Chris Kosty",1977-03-27,26.3627652,75,"United States","31, Q2","Kevin Craig",1974-06-27,29.1115674,77,"United States","Ranse Jones",,,73,"United States","34, Q5","21-15, 21-17","0:42","Winner's Bracket","Round 1",,,,,2,,4,,,,,,1,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",17,"Brent Doble",1970-01-03,33.5906913,78,"United States","Karch Kiraly",2060-11-03,42.7570157,74,"United States","1","Gaston Macau",1974-10-28,28.7748118,73,"United States","Steve Delaney",1976-03-08,27.4140999,77,"Canada","33, Q4","21-12, 21-19","0:40","Winner's Bracket","Round 2",,,,,0,,1,,,,,,0,,3,,,,,,2,,0,,,,,,0,,1,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",18,"Aaron Boss",1970-11-30,32.6844627,78,"United States","Alika Williams",1975-07-13,28.0684463,71,"United States","17","Jason Ring",1974-07-21,29.045859,75,"United States","Scott Wong",1978-12-31,24.5995893,77,"United States","16","21-16, 21-18","0:59","Winner's Bracket","Round 2",,,,,0,,3,,,,,,0,,0,,,,,,0,,0,,,,,,0,,3,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",19,"David Smith",1972-02-26,31.4442163,75,"United States","Jason Lee",1977-11-17,25.7193703,78,"United States","24","Eduardo Bacil",1971-03-11,32.4079398,74,"Brazil","Jose Loiola",1970-03-28,33.3607118,76,"Brazil","9","22-20, 21-13","0:55","Winner's Bracket","Round 2",,,,,0,,0,,,,,,0,,4,,,,,,0,,1,,,,,,0,,1,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",20,"Dax Holdren",1972-09-04,30.9212868,75,"United States","Stein Metzger",1972-11-17,30.7186858,75,"United States","8","Chad Turner",1972-04-14,31.3127995,78,"United States","Scott Davenport",1971-09-12,31.9014374,72,"United States","25","21-13, 21-10","0:40","Winner's Bracket","Round 2",,,,,0,,0,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",21,"Dain Blanton",1971-11-28,31.6906229,75,"United States","Jeff Nygaard",1972-08-03,31.008898,80,"United States","5","Nick Lucena",1979-09-22,23.8740589,73,"United States","Phil Dalhausser",1980-01-26,23.5290897,81,"United States","37, Q11","21-13, 21-18","0:32","Winner's Bracket","Round 2",,,,,1,,0,,,,,,2,,2,,,,,,0,,0,,,,,,0,,0,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",22,"Sean Scott",1973-06-29,30.1054073,77,"United States","Todd Rogers",1973-09-30,29.8507871,74,"United States","12","Chad Mowrey",1977-07-19,26.0506502,73,"United States","Ed Ratledge",1976-12-16,26.6392882,80,"United States","21","21-19, 20-22, 15-5","1:03","Winner's Bracket","Round 2",,,,,0,,5,,,,,,0,,0,,,,,,0,,0,,,,,,0,,4,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",23,"Andy Witt",1978-03-21,25.3798768,78,"United States","John Hyden",1972-10-07,30.8309377,77,"United States","20","Brandon Taliaferro",1977-09-28,25.8562628,,"United States","Mark Williams",1979-01-27,24.5256674,79,"Australia","13","21-16, 17-21, 15-10","1:00","Winner's Bracket","Round 2",,,,,0,,3,,,,,,0,,0,,,,,,1,,2,,,,,,1,,1,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",24,"Casey Jennings",1975-07-10,28.0766598,75,"United States","Matt Fuerbringer",1974-01-29,29.5195072,80,"United States","4","John Moran",1976-04-19,27.2991102,77,"United States","Pepe Delahoz",1971-10-22,31.7919233,73,"United States","29","21-15, 21-12","0:43","Winner's Bracket","Round 2",,,,,1,,0,,,,,,2,,2,,,,,,1,,1,,,,,,0,,0,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",25,"Brian Lewis",2068-03-22,35.37577,73,"United States","Scott Ayakatubby",2064-09-11,38.9021218,76,"United States","3","Dan Mintz",1978-04-01,25.3497604,,"United States","Scott Hill",1976-04-02,27.3456537,75,"United States","35, Q7","21-13, 21-17","0:40","Winner's Bracket","Round 2",,,,,3,,1,,,,,,0,,1,,,,,,0,,0,,,,,,0,,0,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",26,"Brian Soldano",1977-01-26,26.5270363,73,"United States","Jake Elliott",1975-09-27,27.8603696,73,"United States","14","Chip McCaw",1973-03-24,30.3709788,76,"United States","Ian Clark",1970-09-02,32.9281314,78,"United States","19","22-20, 21-19","0:47","Winner's Bracket","Round 2",,,,,0,,2,,,,,,0,,1,,,,,,0,,2,,,,,,1,,1,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",27,"Collin Smith",1975-05-26,28.1998631,76,"United States","Mike Mattarocci",1969-10-05,33.8370979,80,"United States","22","Adam Jewell",1975-06-24,28.1204654,77,"United States","Jake Gibb",1976-02-06,27.4989733,79,"United States","11","11-21, 21-17, 15-10","1:06","Winner's Bracket","Round 2",,,,,0,,2,,,,,,0,,2,,,,,,1,,0,,,,,,0,,7,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",28,"Larry Witt",1979-07-13,24.0684463,78,"United States","Sean Rosenthal",1980-06-19,23.1321013,76,"United States","6","Jim Walls",1978-03-26,25.3661875,75,"United States","Skyler Davis",1976-07-26,27.0308008,74,"United States","27","21-11, 24-22","0:38","Winner's Bracket","Round 2",,,,,0,,2,,,,,,1,,4,,,,,,0,,0,,,,,,2,,0,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",29,"Eric Fonoimoana",1969-06-07,34.16564,75,"United States","Kevin Wong",1972-09-12,30.899384,79,"United States","7","Chris Guigliano",1974-10-09,28.8268309,77,"United States","Dan Fisher",1976-03-19,27.3839836,78,"United States","26","21-10, 21-14","0:44","Winner's Bracket","Round 2",,,,,1,,2,,,,,,1,,7,,,,,,0,,0,,,,,,1,,0,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",30,"Albert Hannemann",1970-05-04,33.2594114,75,"United States","Scott Lane",1974-02-21,29.4565366,78,"United States","23","Carl Henkel",1969-08-16,33.9739904,79,"United States","Paul Baxter",1972-02-01,31.5126626,77,"United States","10","21-19, 16-21, 15-10","1:06","Winner's Bracket","Round 2",,,,,0,,0,,,,,,4,,4,,,,,,2,,4,,,,,,0,,0,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",31,"Eli Fairfield",1979-02-10,24.4873374,,"United States","Fred Souza",1972-05-13,31.2334018,79,"Brazil","15","Adam Roberts",1976-01-25,27.5318275,73,"United States","Matt Heath",1975-01-08,28.5776865,78,"United States","18","21-16, 24-22","0:42","Winner's Bracket","Round 2",,,,,0,,2,,,,,,0,,1,,,,,,0,,0,,,,,,0,,1,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",32,"Canyon Ceman",1972-06-21,31.1266256,77,"United States","Mike Whitmarsh",,,79,"United States","2","Chris Harger",1975-02-10,28.4873374,82,"United States","Chris Kosty",1977-03-27,26.3627652,75,"United States","31, Q2","21-17, 24-22","0:42","Winner's Bracket","Round 2",,,,,0,,0,,,,,,0,,7,,,,,,0,,4,,,,,,0,,0,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",33,"Brent Doble",1970-01-03,33.5906913,78,"United States","Karch Kiraly",2060-11-03,42.7570157,74,"United States","1","Aaron Boss",1970-11-30,32.6844627,78,"United States","Alika Williams",1975-07-13,28.0684463,71,"United States","17","21-17, 21-16","0:45","Winner's Bracket","Round 3",,,,,0,,4,,,,,,0,,0,,,,,,0,,1,,,,,,0,,0,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",34,"David Smith",1972-02-26,31.4442163,75,"United States","Jason Lee",1977-11-17,25.7193703,78,"United States","24","Dax Holdren",1972-09-04,30.9212868,75,"United States","Stein Metzger",1972-11-17,30.7186858,75,"United States","8","26-24, 21-11","0:53","Winner's Bracket","Round 3",,,,,0,,0,,,,,,0,,3,,,,,,0,,1,,,,,,0,,0,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",35,"Sean Scott",1973-06-29,30.1054073,77,"United States","Todd Rogers",1973-09-30,29.8507871,74,"United States","12","Dain Blanton",1971-11-28,31.6906229,75,"United States","Jeff Nygaard",1972-08-03,31.008898,80,"United States","5","21-12, 21-19","0:44","Winner's Bracket","Round 3",,,,,3,,2,,,,,,1,,0,,,,,,0,,0,,,,,,0,,2,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",36,"Casey Jennings",1975-07-10,28.0766598,75,"United States","Matt Fuerbringer",1974-01-29,29.5195072,80,"United States","4","Andy Witt",1978-03-21,25.3798768,78,"United States","John Hyden",1972-10-07,30.8309377,77,"United States","20","21-14, 11-21, 15-11","0:55","Winner's Bracket","Round 3",,,,,0,,0,,,,,,1,,3,,,,,,0,,2,,,,,,0,,0,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",37,"Brian Lewis",2068-03-22,35.37577,73,"United States","Scott Ayakatubby",2064-09-11,38.9021218,76,"United States","3","Brian Soldano",1977-01-26,26.5270363,73,"United States","Jake Elliott",1975-09-27,27.8603696,73,"United States","14","21-17, 21-14","0:40","Winner's Bracket","Round 3",,,,,0,,0,,,,,,1,,2,,,,,,0,,0,,,,,,0,,1,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",38,"Larry Witt",1979-07-13,24.0684463,78,"United States","Sean Rosenthal",1980-06-19,23.1321013,76,"United States","6","Collin Smith",1975-05-26,28.1998631,76,"United States","Mike Mattarocci",1969-10-05,33.8370979,80,"United States","22","21-14, 21-10","0:40","Winner's Bracket","Round 3",,,,,2,,1,,,,,,3,,4,,,,,,0,,0,,,,,,0,,3,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",39,"Eric Fonoimoana",1969-06-07,34.16564,75,"United States","Kevin Wong",1972-09-12,30.899384,79,"United States","7","Albert Hannemann",1970-05-04,33.2594114,75,"United States","Scott Lane",1974-02-21,29.4565366,78,"United States","23","21-17, 21-18","0:55","Winner's Bracket","Round 3",,,,,0,,2,,,,,,6,,1,,,,,,1,,0,,,,,,0,,1,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",40,"Canyon Ceman",1972-06-21,31.1266256,77,"United States","Mike Whitmarsh",,,79,"United States","2","Eli Fairfield",1979-02-10,24.4873374,,"United States","Fred Souza",1972-05-13,31.2334018,79,"Brazil","15","21-17, 21-18","0:39","Winner's Bracket","Round 3",,,,,0,,0,,,,,,0,,2,,,,,,0,,0,,,,,,0,,1,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",41,"Brent Doble",1970-01-03,33.5906913,78,"United States","Karch Kiraly",2060-11-03,42.7570157,74,"United States","1","David Smith",1972-02-26,31.4442163,75,"United States","Jason Lee",1977-11-17,25.7193703,78,"United States","24","21-17, 21-19","0:43","Winner's Bracket","Round 4",,,,,0,,2,,,,,,0,,2,,,,,,0,,0,,,,,,0,,4,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",42,"Casey Jennings",1975-07-10,28.0766598,75,"United States","Matt Fuerbringer",1974-01-29,29.5195072,80,"United States","4","Sean Scott",1973-06-29,30.1054073,77,"United States","Todd Rogers",1973-09-30,29.8507871,74,"United States","12","23-21, 13-21, 15-11","1:11","Winner's Bracket","Round 4",,,,,0,,0,,,,,,0,,3,,,,,,0,,5,,,,,,0,,0,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",43,"Brian Lewis",2068-03-22,35.37577,73,"United States","Scott Ayakatubby",2064-09-11,38.9021218,76,"United States","3","Larry Witt",1979-07-13,24.0684463,78,"United States","Sean Rosenthal",1980-06-19,23.1321013,76,"United States","6","21-16, 27-25","0:56","Winner's Bracket","Round 4",,,,,1,,0,,,,,,0,,4,,,,,,0,,1,,,,,,1,,2,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",44,"Canyon Ceman",1972-06-21,31.1266256,77,"United States","Mike Whitmarsh",,,79,"United States","2","Eric Fonoimoana",1969-06-07,34.16564,75,"United States","Kevin Wong",1972-09-12,30.899384,79,"United States","7","21-18, 21-18","0:49","Winner's Bracket","Round 4",,,,,0,,0,,,,,,0,,3,,,,,,0,,2,,,,,,1,,3,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",45,"Casey Jennings",1975-07-10,28.0766598,75,"United States","Matt Fuerbringer",1974-01-29,29.5195072,80,"United States","4","Brent Doble",1970-01-03,33.5906913,78,"United States","Karch Kiraly",2060-11-03,42.7570157,74,"United States","1","21-12, 21-16","0:46","Winner's Bracket","Round 5",29,18,,0.621,0,,0,20,22,16,,0.727,1,,1,2,36,13,,0.361,0,,1,5,10,5,,0.5,0,,0,4
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",46,"Canyon Ceman",1972-06-21,31.1266256,77,"United States","Mike Whitmarsh",,,79,"United States","2","Brian Lewis",2068-03-22,35.37577,73,"United States","Scott Ayakatubby",2064-09-11,38.9021218,76,"United States","3","25-23, 21-17","0:47","Winner's Bracket","Round 5",25,16,,0.64,0,,0,8,23,14,,0.609,0,,3,2,46,28,,0.609,2,,0,9,5,3,,0.6,0,,1,2
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",47,"Kevin Craig",1974-06-27,29.1115674,77,"United States","Ranse Jones",,,73,"United States","34, Q5","Gaston Macau",1974-10-28,28.7748118,73,"United States","Steve Delaney",1976-03-08,27.4140999,77,"Canada","33, Q4","21-18, 23-21","0:53","Contender's Bracket","Round 1",,,,,2,,4,,,,,,0,,0,,,,,,2,,0,,,,,,0,,2,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",48,"Jason Ring",1974-07-21,29.045859,75,"United States","Scott Wong",1978-12-31,24.5995893,77,"United States","16","Brian Corso",1976-03-03,27.4277892,78,"United States","Myron Miller",,,,"United States","47, Q38","21-10, 21-17","0:35","Contender's Bracket","Round 1",,,,,0,,1,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",49,"Eduardo Bacil",1971-03-11,32.4079398,74,"Brazil","Jose Loiola",1970-03-28,33.3607118,76,"Brazil","9","Jeff Myers",1973-09-29,29.853525,74,"United States","Mark Smith",1971-12-28,31.6084873,74,"United States","42, Q20","21-19, 21-13","0:37","Contender's Bracket","Round 1",,,,,2,,0,,,,,,0,,2,,,,,,2,,0,,,,,,0,,0,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",50,"Chad Turner",1972-04-14,31.3127995,78,"United States","Scott Davenport",1971-09-12,31.9014374,72,"United States","25","Jon Thompson",1977-04-01,26.349076,78,"United States","Matt Prosser",1978-11-27,24.6926762,79,"United States","39, Q17","21-9, 16-21, 18-16","0:59","Contender's Bracket","Round 1",,,,,0,,2,,,,,,0,,0,,,,,,1,,0,,,,,,0,,4,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",51,"Nick Lucena",1979-09-22,23.8740589,73,"United States","Phil Dalhausser",1980-01-26,23.5290897,81,"United States","37, Q11","Chris Magill",1970-09-14,32.8952772,71,"United States","Steve Simpson",1971-03-04,32.4271047,73,"United States","38","21-13, 21-19","0:40","Contender's Bracket","Round 1",,,,,0,,2,,,,,,0,,10,,,,,,1,,0,,,,,,0,,3,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",52,"Chad Mowrey",1977-07-19,26.0506502,73,"United States","Ed Ratledge",1976-12-16,26.6392882,80,"United States","21","John Mayer",1982-06-11,21.155373,73,"United States","Yariv Lerner",1973-06-16,30.1409993,75,"United States","43, Q25","21-9, 21-15","0:36","Contender's Bracket","Round 1",,,,,0,,0,,,,,,0,,4,,,,,,1,,0,,,,,,0,,0,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",53,"Brandon Taliaferro",1977-09-28,25.8562628,,"United States","Mark Williams",1979-01-27,24.5256674,79,"Australia","13","Jim Vanderwall",,,,"United States","Mark Fay",1973-10-01,29.8480493,,"United States","46, Q42","21-14, 21-10","0:41","Contender's Bracket","Round 1",,,,,0,,0,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",54,"Rich VanHuizen",1975-11-25,27.6988364,81,"Canada","Ryan Mariano",1976-04-01,27.3483915,75,"United States","30, Q1","John Moran",1976-04-19,27.2991102,77,"United States","Pepe Delahoz",1971-10-22,31.7919233,73,"United States","29","21-18, 21-13","0:50","Contender's Bracket","Round 1",,,,,1,,3,,,,,,0,,0,,,,,,1,,2,,,,,,0,,0,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",55,"Derek Zimmerman",1974-10-14,28.8131417,74,"United States","Torry Tukuafu",,,,"United States","36, Q14","Dan Mintz",1978-04-01,25.3497604,,"United States","Scott Hill",1976-04-02,27.3456537,75,"United States","35, Q7","21-17, 21-18","0:44","Contender's Bracket","Round 1",,,,,1,,0,,,,,,0,,4,,,,,,0,,0,,,,,,0,,4,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",56,"Chip McCaw",1973-03-24,30.3709788,76,"United States","Ian Clark",1970-09-02,32.9281314,78,"United States","19","Dane Pearson",2067-12-24,35.6194387,76,"United States","Ran Kumgisky",1974-08-30,28.936345,73,"Israel","45","21-17, 21-14","0:37","Contender's Bracket","Round 1",,,,,1,,1,,,,,,4,,0,,,,,,0,,0,,,,,,0,,3,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",57,"Adam Jewell",1975-06-24,28.1204654,77,"United States","Jake Gibb",1976-02-06,27.4989733,79,"United States","11","Jamey Martin",1975-06-07,28.1670089,,"United States","Ryan Lindstrom",1972-07-19,31.0499658,,"United States","44","21-7, 21-8","0:26","Contender's Bracket","Round 1",,,,,2,,0,,,,,,0,,7,,,,,,0,,1,,,,,,0,,1,
"AVP","Manhattan Beach","United States",2003,2003-08-07,"M",58,"Jim Nichols",2066-11-04,36.7556468,71,"United States","Mark Paaluhi",1971-03-08,32.4161533,75,"United States","28","Jim Walls",1978-03-26,25.3661875,75,"United States","Skyler Davis",1976-07-26,27.0308008,74,"United States","27","21-15, 19-21, 15-11","1:08","Contender's Bracket","Round 1",,,,,0,,0,,,,,,1,,4,,,,,,0,,0,,,,,,0,,1,
